Age,Agent,ID,Language,Referer
27.0,mobile,1230,GE,Bing
24.0,OSX,81,NL,Google
35.0,mobile,2362,NL,
33.0,mobile,4941,GE,Google
32.0,mobile,4870,GE,Google
32.0,Windows,22,NL,
35.0,Linux,2833,GE,Google
45.0,Windows,2719,EN,
20.0,Windows,4235,EN,Bing
25.0,mobile,3849,EN,Bing
30.0,mobile,1499,GE,Bing
54.0,OSX,4022,EN,Google
35.0,mobile,1601,NL,
29.0,mobile,3662,EN,
29.0,Windows,1494,NL,Bing
37.0,Windows,4117,NL,Bing
31.0,mobile,4730,EN,Google
25.0,mobile,1850,EN,Google
44.0,OSX,574,EN,Google
38.0,mobile,4187,EN,Google
36.0,mobile,522,GE,
40.0,Linux,3602,NL,Google
24.0,mobile,2129,GE,Bing
34.0,mobile,470,NL,Bing
29.0,mobile,3170,EN,Bing
34.0,mobile,4920,GE,Google
28.0,mobile,636,EN,Google
28.0,mobile,159,NL,Google
52.0,OSX,1889,GE,
17.0,mobile,3543,NL,
33.0,Windows,2260,EN,Bing
42.0,mobile,523,EN,Bing
54.0,mobile,3249,GE,
31.0,mobile,3302,EN,Bing
34.0,mobile,2864,NL,Bing
36.0,mobile,1338,NL,
24.0,OSX,2531,GE,Bing
22.0,Linux,1143,GE,Google
32.0,mobile,4234,GE,Bing
44.0,mobile,3394,EN,
32.0,OSX,214,NL,Bing
21.0,Linux,682,NL,Google
27.0,Linux,4511,NL,Google
34.0,mobile,3619,NL,Google
39.0,Windows,1070,NL,
25.0,Windows,3725,EN,
42.0,mobile,1254,NL,
17.0,mobile,4021,EN,Google
24.0,mobile,1804,NL,
42.0,mobile,568,GE,Bing
32.0,Windows,990,GE,Google
19.0,mobile,2576,EN,Google
41.0,Linux,2522,EN,
34.0,OSX,2256,EN,
38.0,mobile,272,NL,
41.0,mobile,3954,NL,
29.0,mobile,160,GE,Bing
32.0,mobile,1383,EN,
47.0,OSX,1007,GE,
36.0,mobile,1558,EN,Google
50.0,mobile,4063,GE,Bing
27.0,OSX,58,EN,
35.0,Linux,2712,NL,Bing
42.0,mobile,4018,NL,Bing
17.0,mobile,1306,EN,Google
22.0,mobile,2495,NL,Bing
30.0,OSX,1563,NL,
38.0,mobile,818,EN,
33.0,Linux,1783,GE,Google
45.0,OSX,1333,GE,Bing
42.0,mobile,4751,EN,
29.0,Windows,3180,GE,
32.0,OSX,3673,GE,Google
39.0,mobile,4475,NL,Bing
33.0,mobile,1220,EN,Bing
23.0,OSX,4342,NL,Bing
38.0,mobile,2668,GE,Bing
27.0,Linux,617,NL,Google
36.0,mobile,1519,NL,Bing
47.0,Windows,4544,EN,Bing
41.0,mobile,1078,EN,Bing
37.0,mobile,3223,NL,
63.0,mobile,3152,EN,
23.0,mobile,667,NL,
27.0,mobile,3906,GE,
46.0,mobile,3751,NL,Google
36.0,Windows,4885,EN,
36.0,Linux,3228,GE,Bing
23.0,OSX,3263,EN,
31.0,mobile,4495,NL,
42.0,OSX,69,EN,Bing
42.0,mobile,4521,EN,Bing
36.0,Windows,3397,GE,
20.0,mobile,1095,GE,Google
33.0,mobile,4520,NL,Google
64.0,mobile,1033,NL,Google
45.0,Linux,304,EN,
30.0,mobile,2177,NL,
22.0,mobile,4815,GE,
36.0,Windows,3658,GE,
43.0,mobile,1594,EN,Google
29.0,mobile,1944,GE,Google
43.0,mobile,790,GE,
17.0,mobile,932,GE,
21.0,mobile,4604,GE,
36.0,mobile,2705,NL,
31.0,mobile,3776,NL,
42.0,OSX,4933,NL,
38.0,OSX,3727,GE,Google
58.0,Linux,4217,EN,Bing
28.0,mobile,4649,NL,Bing
38.0,mobile,3668,EN,Google
29.0,mobile,4560,NL,Google
34.0,Windows,4603,NL,Bing
33.0,Linux,3691,GE,Google
28.0,mobile,1182,GE,
30.0,OSX,506,EN,
38.0,mobile,779,GE,
28.0,Linux,1287,NL,Bing
38.0,mobile,2042,NL,Bing
37.0,OSX,4928,NL,Bing
34.0,OSX,953,EN,Google
48.0,Windows,3701,EN,Bing
59.0,mobile,1670,NL,
36.0,mobile,1614,GE,
38.0,mobile,46,EN,Google
26.0,Windows,3497,GE,Google
22.0,Windows,283,NL,
34.0,mobile,4458,NL,
29.0,Linux,2647,GE,Google
23.0,mobile,2299,GE,Bing
51.0,mobile,884,GE,Google
23.0,Windows,315,NL,Google
29.0,mobile,3170,NL,Bing
33.0,OSX,4864,GE,Bing
21.0,mobile,2808,EN,
30.0,Linux,3794,GE,
26.0,Windows,4306,NL,
31.0,mobile,3273,EN,Google
50.0,mobile,1239,NL,Bing
24.0,mobile,2526,EN,
41.0,OSX,2061,GE,
29.0,mobile,2233,NL,
36.0,OSX,3154,GE,Google
43.0,Windows,2613,GE,Google
32.0,mobile,2294,NL,
43.0,mobile,3846,GE,Google
23.0,mobile,3316,NL,Google
46.0,mobile,4803,GE,
42.0,Windows,3140,EN,Bing
33.0,Windows,3346,NL,Google
28.0,mobile,292,NL,Bing
41.0,mobile,4107,NL,Google
30.0,Linux,4753,EN,
39.0,mobile,3100,GE,Google
32.0,OSX,1993,GE,
33.0,mobile,2260,GE,Google
33.0,OSX,2615,NL,
29.0,OSX,160,GE,
30.0,mobile,1964,GE,
55.0,mobile,3268,EN,Bing
48.0,OSX,4965,GE,
25.0,mobile,4124,EN,Google
25.0,mobile,2120,GE,Google
25.0,mobile,1780,NL,Bing
30.0,mobile,2768,NL,Google
42.0,OSX,2333,EN,Google
20.0,Windows,1197,GE,Bing
23.0,mobile,429,EN,Bing
38.0,mobile,916,EN,Bing
27.0,mobile,4614,EN,Bing
33.0,Windows,2853,GE,Bing
40.0,mobile,3174,NL,
29.0,mobile,2602,NL,
32.0,OSX,2247,NL,Google
21.0,Linux,3957,EN,Bing
33.0,mobile,1468,NL,Google
27.0,OSX,4539,EN,Google
35.0,Linux,85,NL,Bing
41.0,mobile,4305,NL,
28.0,mobile,625,GE,Google
34.0,Linux,628,GE,
28.0,Windows,2190,NL,
23.0,mobile,1425,GE,Google
54.0,mobile,3781,EN,Google
48.0,OSX,4741,EN,Bing
28.0,mobile,2248,EN,Bing
28.0,Linux,2527,NL,Bing
38.0,Linux,1152,GE,Bing
25.0,OSX,2564,NL,Google
40.0,mobile,3168,GE,Bing
23.0,mobile,1749,GE,Google
32.0,mobile,1524,NL,Bing
30.0,mobile,4914,EN,Google
27.0,Linux,1109,NL,Google
26.0,Linux,2345,GE,Bing
29.0,Windows,556,NL,
28.0,Windows,1765,EN,
34.0,mobile,3907,NL,Bing
45.0,Linux,4876,GE,Bing
29.0,Windows,2567,EN,Google
42.0,OSX,4099,GE,
44.0,mobile,1295,EN,
21.0,OSX,4317,EN,Google
41.0,Linux,1347,EN,
46.0,Linux,2126,NL,
31.0,Windows,3921,GE,Bing
45.0,mobile,1196,NL,
23.0,mobile,4064,NL,
40.0,mobile,1194,EN,
34.0,mobile,2456,GE,Google
41.0,mobile,3843,GE,Bing
32.0,OSX,367,NL,
35.0,mobile,567,NL,Bing
37.0,OSX,769,NL,Google
33.0,Windows,4809,EN,
37.0,Linux,2420,EN,Google
49.0,mobile,3984,GE,Bing
30.0,Linux,286,NL,Bing
39.0,Windows,1008,GE,Bing
26.0,mobile,290,NL,
21.0,Windows,3557,GE,Bing
34.0,Linux,1695,GE,Bing
52.0,mobile,2403,GE,Bing
34.0,mobile,3022,EN,Bing
50.0,Windows,3482,GE,Bing
28.0,Windows,2752,GE,
29.0,mobile,3897,EN,Bing
26.0,Windows,3293,EN,
27.0,OSX,1698,NL,Google
34.0,mobile,4050,EN,Google
55.0,mobile,2208,GE,Google
26.0,mobile,4213,NL,Google
32.0,OSX,2114,NL,Google
40.0,Linux,2023,EN,Google
31.0,mobile,279,NL,Bing
39.0,mobile,652,GE,Google
27.0,mobile,2724,NL,
22.0,Linux,2268,EN,Google
46.0,mobile,535,NL,Google
32.0,mobile,907,EN,
31.0,Windows,2571,EN,
32.0,mobile,183,GE,Bing
60.0,mobile,1099,EN,Google
32.0,OSX,1854,NL,Bing
33.0,Linux,1076,EN,Bing
40.0,mobile,3384,EN,Google
31.0,Linux,4471,EN,Bing
27.0,Linux,4484,EN,
39.0,Windows,3451,NL,Google
33.0,mobile,3016,GE,Google
22.0,mobile,1260,GE,Google
32.0,mobile,2903,NL,Google
25.0,Linux,3772,NL,Google
24.0,mobile,562,NL,Google
30.0,mobile,507,NL,Bing
40.0,OSX,2670,GE,Google
43.0,Windows,2312,NL,
38.0,OSX,221,GE,Bing
49.0,mobile,4338,EN,Google
24.0,OSX,4595,EN,
34.0,Linux,3935,NL,Bing
36.0,mobile,3590,EN,
26.0,OSX,3538,EN,Google
30.0,Windows,4362,GE,
25.0,mobile,2536,GE,
28.0,Windows,2248,EN,Google
38.0,mobile,272,NL,Bing
25.0,mobile,2564,NL,
37.0,mobile,3789,GE,Bing
34.0,Windows,4160,GE,
19.0,mobile,311,GE,
30.0,mobile,2518,GE,Bing
21.0,OSX,2482,EN,Google
41.0,mobile,1575,NL,Google
38.0,mobile,1016,NL,Bing
38.0,mobile,3881,GE,
32.0,mobile,772,EN,
24.0,mobile,3512,NL,Google
33.0,mobile,2573,GE,
63.0,Windows,4236,EN,
31.0,OSX,1050,GE,Google
24.0,mobile,144,GE,Google
23.0,mobile,1425,GE,Google
24.0,mobile,764,GE,
32.0,Windows,3044,GE,Google
25.0,OSX,2974,GE,
37.0,mobile,1525,EN,Bing
33.0,mobile,252,GE,
27.0,OSX,4926,NL,Bing
33.0,mobile,3575,EN,Bing
31.0,Windows,15,NL,
33.0,mobile,4519,EN,Bing
31.0,mobile,3302,NL,Google
47.0,Windows,3190,GE,
37.0,OSX,4279,GE,
32.0,mobile,957,GE,Bing
29.0,Linux,1433,EN,Google
20.0,Windows,1645,NL,
40.0,Windows,1284,EN,
25.0,Linux,1122,NL,
44.0,mobile,3080,EN,
51.0,OSX,3057,NL,
26.0,mobile,929,NL,Bing
33.0,mobile,917,EN,
37.0,Linux,693,NL,
29.0,Linux,2272,GE,Bing
44.0,mobile,2376,NL,Bing
32.0,Linux,3068,GE,
34.0,mobile,1294,GE,Google
24.0,OSX,1056,EN,Google
36.0,mobile,3658,NL,
30.0,Linux,1440,NL,Bing
32.0,OSX,4517,EN,
55.0,mobile,3332,NL,Google
40.0,mobile,4896,EN,Google
40.0,mobile,491,NL,Google
37.0,mobile,3841,EN,Google
24.0,OSX,1458,EN,Bing
33.0,Linux,826,NL,Bing
26.0,Linux,1985,EN,Google
26.0,mobile,2017,GE,Bing
26.0,Linux,528,NL,Google
45.0,OSX,4878,NL,Bing
45.0,OSX,851,EN,Google
38.0,Linux,52,EN,Bing
27.0,mobile,3622,EN,
33.0,mobile,886,GE,Google
26.0,mobile,216,GE,Bing
37.0,mobile,756,NL,Bing
37.0,mobile,1588,EN,
37.0,Linux,4072,EN,Bing
50.0,mobile,669,EN,Bing
26.0,OSX,3538,NL,Google
35.0,OSX,1517,NL,
38.0,mobile,2696,NL,
40.0,Windows,171,GE,Bing
28.0,mobile,2188,EN,Bing
37.0,mobile,4756,GE,
31.0,mobile,1989,EN,
29.0,Windows,3180,NL,Bing
32.0,mobile,1018,GE,Google
27.0,OSX,4321,NL,Bing
26.0,Linux,3462,NL,Bing
36.0,Linux,4811,EN,Bing
43.0,mobile,38,EN,Google
41.0,mobile,3490,NL,
32.0,mobile,676,NL,Google
25.0,OSX,2116,NL,
35.0,mobile,92,EN,Google
25.0,mobile,4024,EN,Bing
33.0,mobile,612,GE,Bing
44.0,OSX,3635,EN,Bing
47.0,mobile,2223,EN,
38.0,mobile,2130,GE,
36.0,mobile,3260,GE,
24.0,mobile,2489,NL,Bing
45.0,Linux,2064,GE,
29.0,mobile,127,GE,
28.0,mobile,4201,EN,Google
51.0,Linux,3484,NL,Google
47.0,Linux,2106,GE,
32.0,mobile,4047,EN,Bing
31.0,mobile,1228,EN,Bing
32.0,OSX,1854,NL,Bing
25.0,mobile,1484,GE,Google
36.0,mobile,1809,GE,
30.0,Windows,2029,NL,Google
26.0,Windows,2232,EN,
37.0,mobile,2533,EN,
32.0,Linux,3520,GE,Google
32.0,mobile,4724,NL,
34.0,mobile,3315,GE,
28.0,mobile,4819,GE,Bing
30.0,OSX,4641,NL,Google
31.0,mobile,4982,GE,Google
21.0,mobile,100,EN,Google
59.0,OSX,2092,GE,
43.0,mobile,4103,GE,Google
26.0,mobile,1587,EN,Google
37.0,mobile,3309,NL,Bing
27.0,OSX,3594,EN,
34.0,mobile,3315,EN,
34.0,mobile,2496,GE,Google
44.0,OSX,574,NL,
35.0,mobile,4938,EN,
39.0,mobile,1384,EN,
32.0,mobile,367,GE,Google
30.0,mobile,3632,EN,
35.0,Linux,1554,EN,Google
26.0,mobile,396,GE,Google
26.0,mobile,4059,EN,Bing
27.0,Windows,2433,NL,Google
20.0,mobile,4961,GE,Bing
37.0,OSX,98,GE,Bing
30.0,mobile,2540,GE,
33.0,Linux,2920,GE,
60.0,mobile,3625,NL,Google
38.0,Linux,1884,GE,
32.0,Linux,2012,NL,Bing
34.0,Linux,417,NL,Google
55.0,Linux,3090,NL,
45.0,mobile,2244,NL,
41.0,OSX,3420,EN,Bing
22.0,mobile,2598,EN,Google
28.0,mobile,610,NL,
41.0,OSX,695,NL,
53.0,OSX,2300,EN,Bing
32.0,Linux,3917,EN,
26.0,mobile,4493,NL,Google
37.0,mobile,3292,NL,Google
20.0,mobile,893,EN,Bing
30.0,OSX,4663,NL,Google
20.0,Windows,665,NL,
35.0,mobile,92,GE,
30.0,Linux,3877,GE,Google
34.0,mobile,2590,GE,Google
29.0,Windows,2567,NL,Google
43.0,mobile,2121,GE,Bing
40.0,mobile,4930,NL,
36.0,OSX,2993,NL,Google
27.0,OSX,4539,NL,Bing
35.0,mobile,1358,GE,
26.0,Windows,1351,GE,
33.0,mobile,1586,GE,Bing
27.0,mobile,1699,EN,Bing
27.0,Windows,2618,NL,
37.0,mobile,2782,NL,
30.0,mobile,3730,EN,
30.0,Windows,3334,GE,
26.0,Windows,4503,GE,Bing
42.0,Linux,2966,NL,Bing
27.0,mobile,4152,GE,Bing
37.0,Linux,1087,EN,Google
28.0,mobile,2928,NL,Bing
31.0,OSX,440,EN,Google
55.0,OSX,492,EN,Google
24.0,mobile,2221,GE,
46.0,mobile,1523,EN,Google
24.0,mobile,4957,GE,Bing
37.0,mobile,1808,GE,Bing
25.0,mobile,3417,EN,
25.0,Windows,2341,GE,
28.0,Windows,611,EN,Bing
27.0,mobile,425,EN,
39.0,OSX,3133,GE,Google
53.0,mobile,1968,GE,Google
33.0,Windows,2193,NL,Bing
39.0,Linux,4589,NL,
30.0,mobile,4685,NL,Google
43.0,Windows,2665,NL,
30.0,mobile,3645,NL,
49.0,mobile,1048,NL,
34.0,mobile,3947,GE,
35.0,Linux,4527,EN,Bing
41.0,mobile,861,GE,
33.0,OSX,4807,NL,Bing
63.0,Windows,4236,EN,
38.0,Windows,3357,GE,
37.0,mobile,2802,EN,Google
35.0,mobile,947,GE,Bing
32.0,mobile,3830,NL,
50.0,OSX,2321,EN,
24.0,mobile,1452,GE,Bing
24.0,Linux,2007,GE,Bing
39.0,Windows,4330,GE,Google
50.0,mobile,1257,NL,Google
24.0,OSX,1056,GE,Google
37.0,OSX,4513,EN,Google
28.0,OSX,1337,EN,Google
24.0,mobile,3521,NL,Google
66.0,mobile,1437,NL,
32.0,Linux,4017,GE,
31.0,OSX,1999,NL,Bing
36.0,OSX,815,NL,Bing
35.0,mobile,4564,EN,Bing
32.0,Linux,4540,GE,Google
42.0,mobile,1090,EN,
44.0,mobile,4764,EN,Google
29.0,OSX,1376,EN,
31.0,mobile,4576,NL,Google
30.0,OSX,2768,NL,
36.0,mobile,3647,NL,Google
26.0,Linux,60,NL,Google
50.0,mobile,659,EN,Google
30.0,mobile,1414,GE,
35.0,mobile,1601,NL,
24.0,Windows,980,GE,
22.0,mobile,2220,EN,Google
32.0,mobile,113,GE,Google
27.0,Linux,3666,EN,
30.0,OSX,3640,NL,Google
37.0,Windows,4756,GE,
31.0,mobile,3097,NL,Bing
27.0,mobile,3688,GE,Google
48.0,mobile,399,GE,Bing
24.0,mobile,2932,NL,Bing
24.0,mobile,1486,NL,Bing
24.0,mobile,2803,GE,
24.0,mobile,2770,GE,Google
43.0,Linux,3516,EN,Bing
16.0,Linux,572,NL,Bing
34.0,mobile,805,EN,Google
37.0,Linux,2745,NL,
31.0,OSX,961,GE,
25.0,Windows,176,GE,Bing
31.0,mobile,4550,EN,
34.0,Linux,118,GE,
24.0,Linux,3284,EN,Google
29.0,Windows,3301,GE,Google
29.0,mobile,378,EN,Google
26.0,mobile,2755,GE,
37.0,mobile,2424,GE,Bing
38.0,Windows,3207,NL,Google
26.0,mobile,68,GE,Google
47.0,mobile,1951,GE,Google
42.0,mobile,3145,GE,Google
27.0,OSX,2132,EN,Bing
31.0,mobile,1784,NL,Google
33.0,mobile,723,GE,Bing
17.0,mobile,1306,EN,Google
35.0,mobile,3254,EN,Google
43.0,mobile,1341,GE,
31.0,mobile,4824,EN,Bing
37.0,OSX,830,NL,Bing
34.0,mobile,88,GE,Google
33.0,mobile,3027,GE,Google
26.0,OSX,660,GE,Bing
48.0,Linux,4802,NL,Bing
48.0,Linux,112,NL,Bing
36.0,OSX,4991,GE,
36.0,mobile,4032,GE,Google
31.0,mobile,2502,GE,Google
25.0,mobile,3134,GE,
45.0,mobile,4181,NL,Bing
22.0,mobile,356,EN,Google
22.0,OSX,4837,NL,
32.0,mobile,136,NL,Bing
36.0,OSX,2792,EN,Bing
41.0,Windows,4305,EN,
52.0,mobile,3103,NL,Google
53.0,OSX,967,GE,
26.0,Windows,3883,NL,Google
34.0,Windows,998,GE,Bing
28.0,mobile,3865,GE,Google
30.0,mobile,2440,EN,
25.0,Linux,2028,EN,Bing
38.0,Linux,3761,NL,Google
37.0,mobile,2533,EN,
36.0,OSX,2508,GE,Google
19.0,Linux,4889,GE,
40.0,mobile,895,GE,Bing
26.0,Linux,2373,NL,Google
21.0,Windows,4438,EN,
33.0,OSX,2488,EN,Bing
30.0,mobile,3855,GE,
35.0,Windows,314,NL,Google
33.0,mobile,3879,GE,Google
38.0,mobile,3761,GE,Google
53.0,mobile,4151,EN,Bing
31.0,mobile,1582,GE,Google
29.0,Windows,2388,NL,Google
64.0,mobile,1082,NL,Bing
34.0,mobile,805,EN,
21.0,mobile,1635,GE,Google
39.0,mobile,4722,NL,Google
57.0,mobile,1927,GE,Google
39.0,Linux,3105,GE,
38.0,mobile,1482,EN,Google
34.0,Windows,2133,GE,
28.0,mobile,2771,EN,Bing
31.0,mobile,3892,GE,
34.0,OSX,1890,EN,Google
50.0,mobile,3680,NL,Google
48.0,OSX,2726,NL,
32.0,Linux,99,NL,
30.0,Windows,31,NL,Google
33.0,mobile,3667,GE,
41.0,mobile,4727,NL,Google
37.0,mobile,1390,GE,Bing
31.0,Linux,3776,GE,Bing
38.0,mobile,1459,EN,Bing
29.0,mobile,2235,GE,Bing
34.0,mobile,2423,EN,Google
34.0,Linux,205,EN,
32.0,Linux,3116,EN,
40.0,mobile,4743,EN,Google
39.0,Linux,36,NL,Google
32.0,Windows,4078,GE,
32.0,Windows,1509,EN,Google
26.0,mobile,3628,EN,
31.0,mobile,2744,NL,
37.0,mobile,581,NL,Bing
36.0,Windows,403,NL,Google
37.0,mobile,4969,EN,Bing
36.0,mobile,2013,GE,Google
33.0,mobile,3444,GE,
37.0,OSX,1841,EN,Google
29.0,mobile,3469,GE,Bing
32.0,mobile,3882,EN,Bing
24.0,Windows,3959,EN,Google
28.0,mobile,712,NL,Bing
33.0,mobile,346,NL,
37.0,OSX,2984,EN,Google
24.0,OSX,3032,EN,
35.0,Linux,3401,EN,Google
43.0,mobile,1608,EN,
24.0,Linux,2221,GE,
38.0,mobile,4159,NL,
27.0,Linux,786,EN,
31.0,Windows,1705,EN,
31.0,Linux,3366,EN,Google
25.0,mobile,2230,GE,Google
31.0,Linux,1526,NL,
34.0,OSX,582,NL,
48.0,Windows,3530,NL,Google
51.0,Windows,4434,GE,Google
22.0,OSX,4837,EN,Google
22.0,mobile,4451,GE,Google
53.0,OSX,4464,GE,
28.0,mobile,422,GE,Google
49.0,mobile,14,EN,Google
55.0,mobile,3090,GE,
37.0,mobile,904,GE,
28.0,OSX,1182,GE,
37.0,OSX,3930,EN,Bing
25.0,mobile,4723,EN,Google
29.0,Linux,4679,NL,Google
28.0,OSX,3757,EN,Bing
29.0,mobile,703,EN,
29.0,Windows,3377,GE,Bing
28.0,mobile,3519,GE,Google
34.0,Linux,2183,GE,Bing
39.0,mobile,4461,EN,Google
29.0,mobile,4426,NL,Bing
27.0,mobile,1823,GE,
30.0,mobile,760,GE,Bing
35.0,Linux,4506,GE,
34.0,mobile,2423,EN,Bing
32.0,mobile,3868,GE,Bing
32.0,OSX,1291,GE,
28.0,mobile,2395,EN,
41.0,mobile,856,GE,Bing
32.0,mobile,1677,GE,Google
27.0,OSX,3040,NL,Google
50.0,mobile,3765,EN,
36.0,mobile,4811,EN,Bing
25.0,Linux,2028,GE,Bing
24.0,Windows,4851,EN,Google
42.0,Linux,4324,EN,
38.0,Windows,3207,GE,Google
45.0,mobile,719,GE,Bing
68.0,mobile,1106,EN,
33.0,mobile,1832,EN,
36.0,OSX,1585,EN,Google
35.0,Linux,321,NL,Bing
28.0,mobile,75,NL,Bing
29.0,mobile,3433,NL,Bing
26.0,mobile,2354,GE,
24.0,Windows,3452,EN,Google
24.0,mobile,3678,GE,Google
23.0,OSX,3380,NL,
35.0,Windows,3949,NL,Google
32.0,Windows,441,GE,
35.0,mobile,4674,GE,Google
32.0,OSX,3413,NL,Bing
36.0,mobile,460,EN,
48.0,mobile,4682,GE,
27.0,mobile,3515,NL,Bing
25.0,mobile,2521,GE,Bing
31.0,Linux,4471,EN,Google
33.0,mobile,2363,GE,Bing
25.0,OSX,1639,GE,
23.0,Linux,4064,GE,Bing
33.0,Windows,3798,EN,
31.0,mobile,163,EN,Google
25.0,mobile,493,GE,Google
31.0,Windows,737,NL,
48.0,Linux,4682,EN,Google
24.0,OSX,1611,EN,Google
29.0,Linux,2602,EN,Google
38.0,mobile,309,NL,
33.0,mobile,4954,NL,Google
32.0,OSX,248,NL,Bing
45.0,Windows,2102,NL,
37.0,mobile,2081,NL,Bing
37.0,Linux,788,EN,Google
31.0,OSX,1903,EN,Bing
18.0,Windows,3464,GE,Bing
34.0,mobile,4630,NL,
41.0,Linux,4923,NL,Bing
29.0,mobile,3897,EN,Bing
41.0,Windows,2737,NL,
26.0,Windows,2232,GE,
41.0,mobile,1512,EN,Bing
23.0,OSX,300,NL,Google
36.0,Windows,3107,NL,Google
32.0,Linux,549,NL,Bing
56.0,mobile,3922,EN,
29.0,mobile,2307,GE,
35.0,Windows,3526,EN,
30.0,Linux,1054,NL,
36.0,mobile,2462,GE,
29.0,mobile,4778,EN,
21.0,Linux,189,NL,Google
28.0,OSX,1137,EN,Google
43.0,mobile,3974,GE,
23.0,mobile,1682,EN,Bing
49.0,Windows,2672,NL,Bing
50.0,OSX,1959,GE,
28.0,mobile,1013,GE,Bing
56.0,mobile,3946,EN,Google
32.0,mobile,3739,GE,Google
29.0,mobile,3469,GE,Google
25.0,Windows,493,NL,Google
28.0,mobile,4105,EN,Bing
37.0,mobile,2458,GE,
30.0,Windows,1394,NL,Google
35.0,mobile,19,EN,Google
40.0,Linux,2857,NL,Google
29.0,Windows,3392,GE,Bing
33.0,mobile,4629,NL,
29.0,Windows,2192,EN,Google
51.0,Linux,4776,EN,Google
45.0,mobile,4011,EN,Google
46.0,OSX,3942,NL,Google
31.0,OSX,1989,EN,
31.0,mobile,3006,GE,Bing
27.0,Linux,4133,NL,Google
46.0,Linux,2126,NL,Bing
41.0,Linux,1112,NL,Bing
29.0,Linux,4719,GE,Bing
31.0,mobile,751,EN,Google
32.0,Linux,3726,NL,Google
31.0,Linux,3317,EN,Google
33.0,Windows,1160,EN,Google
39.0,OSX,3740,GE,Google
43.0,OSX,3846,GE,Bing
27.0,OSX,2465,NL,Google
30.0,mobile,2842,NL,Bing
25.0,Linux,1690,EN,
39.0,mobile,2067,GE,Bing
47.0,mobile,2505,GE,Bing
38.0,Linux,3621,EN,
21.0,Windows,100,NL,Google
24.0,Windows,3387,GE,Bing
29.0,Windows,3769,EN,Bing
59.0,mobile,1943,EN,Google
26.0,OSX,974,GE,
45.0,Linux,4992,GE,Google
32.0,mobile,152,NL,Bing
25.0,mobile,2976,NL,Google
20.0,Linux,2231,EN,Bing
41.0,Windows,4305,NL,Google
27.0,mobile,1877,GE,Google
36.0,mobile,2035,EN,
30.0,mobile,4868,GE,Bing
25.0,Linux,3772,EN,
26.0,mobile,4911,EN,Google
36.0,mobile,1418,NL,Bing
34.0,mobile,1607,EN,Google
23.0,OSX,4962,GE,
33.0,OSX,4813,NL,Bing
41.0,mobile,4347,GE,Google
27.0,Linux,948,GE,
20.0,Linux,3806,NL,Bing
40.0,mobile,3791,GE,Bing
40.0,mobile,1768,GE,Bing
39.0,OSX,652,GE,Google
33.0,Windows,2259,EN,Bing
56.0,mobile,3646,NL,
33.0,OSX,4299,NL,Bing
33.0,Linux,1498,GE,Bing
40.0,mobile,274,EN,Bing
27.0,mobile,180,EN,
46.0,mobile,3275,NL,Google
32.0,mobile,3510,GE,
27.0,Linux,4833,GE,Bing
32.0,Windows,2992,GE,Google
27.0,mobile,4321,NL,Bing
40.0,OSX,2535,GE,Google
26.0,mobile,2232,EN,
25.0,OSX,2201,NL,Bing
45.0,mobile,4252,NL,Bing
48.0,mobile,1354,NL,Google
40.0,mobile,2401,NL,Bing
57.0,Linux,1927,GE,Google
21.0,mobile,2997,GE,Bing
23.0,mobile,2874,NL,Google
32.0,Linux,4724,NL,
21.0,mobile,4122,GE,Google
33.0,Windows,537,EN,Google
44.0,mobile,3394,EN,Bing
47.0,Windows,2182,GE,
35.0,mobile,4935,NL,Google
25.0,mobile,3491,GE,
24.0,OSX,3382,EN,Bing
42.0,OSX,236,EN,
41.0,mobile,3744,EN,Google
25.0,Linux,476,GE,Bing
31.0,mobile,2772,NL,Google
31.0,OSX,4863,NL,Bing
27.0,Linux,1229,NL,Google
26.0,OSX,1619,NL,Google
31.0,Linux,3731,GE,Bing
50.0,OSX,2321,GE,
39.0,Windows,2052,NL,Bing
32.0,mobile,4605,NL,Bing
36.0,Linux,4418,NL,Bing
36.0,Windows,3426,GE,Google
28.0,mobile,1323,NL,Google
41.0,Linux,4727,NL,
40.0,mobile,541,NL,
39.0,mobile,3066,EN,Google
36.0,mobile,2695,EN,Google
35.0,mobile,284,EN,Bing
44.0,mobile,4307,EN,Google
48.0,mobile,4741,EN,Google
35.0,OSX,4773,NL,Bing
31.0,mobile,2377,NL,Google
39.0,Linux,1207,NL,
73.0,OSX,515,NL,Bing
29.0,Linux,3651,EN,Google
35.0,mobile,2601,GE,
27.0,Windows,4384,EN,
24.0,OSX,434,GE,Bing
29.0,mobile,3433,NL,Bing
50.0,mobile,3870,NL,Google
28.0,Linux,3819,EN,Google
30.0,OSX,1860,NL,Bing
60.0,mobile,2359,NL,Bing
37.0,Linux,2331,GE,
41.0,mobile,910,GE,Bing
34.0,mobile,2255,NL,Google
32.0,mobile,3673,NL,
35.0,Linux,1538,NL,Google
35.0,mobile,4077,EN,
32.0,Windows,4536,EN,Google
29.0,mobile,3238,EN,
37.0,Windows,878,EN,Google
38.0,OSX,1459,GE,
18.0,mobile,1701,GE,Bing
32.0,OSX,1671,EN,Google
30.0,mobile,3976,GE,Bing
22.0,mobile,4075,EN,
38.0,Windows,3357,GE,
32.0,mobile,1365,GE,
36.0,mobile,4129,EN,Google
47.0,mobile,2223,NL,
38.0,mobile,3251,EN,Bing
45.0,mobile,1900,EN,
